avg_backlog_drift,avg_lower_mf_loss,avg_lower_td_loss,avg_realized_delay,avg_remaining_tasks,avg_upper_mf_loss,avg_upper_td_loss,completion_rate,lower_q_max,lower_q_mean,lower_q_min,qos_rate,qos_success_rate,total_energy,total_reward,total_violations,upper_q_max,upper_q_mean,upper_q_min,zeta_lower,zeta_upper
-3356923.5,0.0,2.5571069717407227,0.0,3.569999933242798,0.025317300111055374,0.0,0.9723200805234021,0.0,0.0,0.0,35.77777777777778,0.972809667673716,2295.718994140625,212133840.0,54.0,0.0,0.0,0.0,1.0,1.0
-2641044.25,0.0,2.5571069717407227,0.0,3.25,0.026237323880195618,0.0,0.9697732997481109,0.0,0.0,0.0,35.648148148148145,0.9727134916624558,1809.053955078125,166290616.0,54.0,0.0,0.0,0.0,1.0,1.0
-3257801.0,0.0,2.5571069717407227,0.0,2.8499999046325684,0.0220450721681118,0.0,0.9789050728277248,0.0,0.0,0.0,52.67567567567568,0.9813695871097684,2199.58544921875,211538016.0,37.0,0.0,0.0,0.0,1.0,1.0
-3195566.5,0.0,2.5571069717407227,0.0,2.5999999046325684,0.023888062685728073,0.0,0.978894472361809,0.0,0.0,0.0,48.7,0.9798792756539235,2050.17529296875,228972824.0,40.0,0.0,0.0,0.0,1.0,1.0
-3326290.5,0.0,2.5571069717407227,0.0,2.0799999237060547,0.02697298489511013,0.0,0.9844533600802408,0.0,0.0,0.0,72.70370370370371,0.9864321608040201,2062.235595703125,252707320.0,27.0,0.0,0.0,0.0,1.0,1.0
-1804909.25,0.0,2.5571069717407227,0.0,3.0799999237060547,0.021639859303832054,0.0,0.9718451483157365,0.0,0.0,0.0,37.90196078431372,0.9742943548387096,1755.1151123046875,9852050.0,51.0,0.0,0.0,0.0,1.0,1.0
-3813034.0,0.0,2.5571069717407227,0.0,2.680000066757202,0.02672373689711094,0.0,0.9808853118712274,0.0,0.0,0.0,52.7027027027027,0.9813789632611978,2110.438232421875,340414208.0,37.0,0.0,0.0,0.0,1.0,1.0
-3541206.0,0.0,2.5571069717407227,0.0,2.759999990463257,0.024755459278821945,0.0,0.9635443037974684,0.0,0.0,0.0,27.185714285714287,0.9645210339584389,2083.79052734375,291373504.0,70.0,0.0,0.0,0.0,1.0,1.0
-3144011.0,0.0,2.5571069717407227,0.0,3.0899999141693115,0.02314053103327751,0.0,0.9753521126760564,0.0,0.0,0.0,42.15217391304348,0.9768261964735516,2324.288330078125,163838424.0,46.0,0.0,0.0,0.0,1.0,1.0
-1971874.875,0.0,2.5571069717407227,0.0,3.799999952316284,0.02578427828848362,0.0,0.9688442211055276,0.0,0.0,0.0,31.096774193548388,0.9688442211055276,1809.8609619140625,32294460.0,62.0,0.0,0.0,0.0,1.0,1.0
-2986711.0,0.0,2.5571069717407227,0.0,3.25,0.02408623695373535,0.0,0.9698189134808853,0.0,0.0,0.0,33.824561403508774,0.9712846347607053,2007.476318359375,195739256.0,57.0,0.0,0.0,0.0,1.0,1.0
-3236473.0,0.0,2.5571069717407227,0.0,3.2300000190734863,0.03191424161195755,0.0,0.9692849949647533,0.0,0.0,0.0,35.648148148148145,0.9727134916624558,1921.475341796875,262892328.0,54.0,0.0,0.0,0.0,1.0,1.0
-2738716.75,0.0,2.5571069717407227,0.0,2.7799999713897705,0.028273891657590866,0.0,0.9768495218922999,0.0,0.0,0.0,42.19565217391305,0.9768495218922999,2113.604736328125,124916344.0,46.0,0.0,0.0,0.0,1.0,1.0
-3130056.25,0.0,2.5571069717407227,0.0,3.1600000858306885,0.023872114717960358,0.0,0.9728643216080402,0.0,0.0,0.0,37.23076923076923,0.9738430583501007,2091.0107421875,207702024.0,52.0,0.0,0.0,0.0,1.0,1.0
-3653465.25,0.0,2.5571069717407227,0.0,2.9100000858306885,0.02408328279852867,0.0,0.9672379032258065,0.0,0.0,0.0,31.983333333333334,0.9696816574027286,1976.7183837890625,335241280.0,60.0,0.0,0.0,0.0,1.0,1.0
-3218344.0,0.0,2.5571069717407227,0.0,2.7300000190734863,0.026989247649908066,0.0,0.9788092835519677,0.0,0.0,0.0,46.19047619047619,0.9788092835519677,2066.755126953125,230212296.0,42.0,0.0,0.0,0.0,1.0,1.0
-2886349.0,0.0,2.5571069717407227,0.0,4.03000020980835,0.024938371032476425,0.0,0.9708102667337695,0.0,0.0,0.0,41.04255319148936,0.9762145748987854,2155.301025390625,146103376.0,47.0,0.0,0.0,0.0,1.0,1.0
-1282438.0,0.0,2.5571069717407227,0.0,4.400000095367432,0.029755324125289917,0.0,0.9748995983935743,0.0,0.0,0.0,41.319148936170215,0.9763700351935646,2267.525390625,-197123760.0,47.0,0.0,0.0,0.0,1.0,1.0
-2527673.75,0.0,2.5571069717407227,0.0,3.190000057220459,0.02688291296362877,0.0,0.9718451483157365,0.0,0.0,0.0,37.17307692307692,0.9738035264483628,1726.388916015625,160150096.0,52.0,0.0,0.0,0.0,1.0,1.0
-3842940.75,0.0,2.5571069717407227,0.0,2.430000066757202,0.023669663816690445,0.0,0.973313192346425,0.0,0.0,0.0,39.44897959183673,0.9752774974772956,2170.954833984375,334290672.0,49.0,0.0,0.0,0.0,1.0,1.0
-2971264.0,0.0,2.5571069717407227,0.0,3.380000114440918,0.032088860869407654,0.0,0.972809667673716,0.0,0.0,0.0,37.88235294117647,0.9742813918305597,2267.455322265625,140654744.0,51.0,0.0,0.0,0.0,1.0,1.0
-2360604.75,0.0,2.5571069717407227,0.0,3.859999895095825,0.02190975286066532,0.0,0.9692385274836107,0.0,0.0,0.0,32.57627118644068,0.9702170620898536,2101.136474609375,51785760.0,59.0,0.0,0.0,0.0,1.0,1.0
-3404304.25,0.0,2.5571069717407227,0.0,3.390000104904175,0.023698989301919937,0.0,0.9708102667337695,0.0,0.0,0.0,37.09615384615385,0.9737506309944473,2051.5703125,270439632.0,52.0,0.0,0.0,0.0,1.0,1.0
-3808159.0,0.0,2.5571069717407227,0.0,2.7300000190734863,0.02366555854678154,0.0,0.9696202531645569,0.0,0.0,0.0,31.916666666666668,0.9696202531645569,2002.83837890625,360956080.0,60.0,0.0,0.0,0.0,1.0,1.0
-3435313.25,0.0,2.5571069717407227,0.0,2.6700000762939453,0.027839267626404762,0.0,0.9677581863979848,0.0,0.0,0.0,33.12068965517241,0.9706922688226377,2259.386962890625,235077456.0,58.0,0.0,0.0,0.0,1.0,1.0
-1312565.625,0.0,2.5571069717407227,0.0,3.2699999809265137,0.027872294187545776,0.0,0.9702320887991928,0.0,0.0,0.0,38.46,0.974657881398885,2030.8289794921875,-143759256.0,50.0,0.0,0.0,0.0,1.0,1.0
-2000570.875,0.0,2.5571069717407227,0.0,3.4000000953674316,0.02554498054087162,0.0,0.9701114488348531,0.0,0.0,0.0,33.59649122807018,0.9710953346855984,2093.763427734375,-18746197.0,57.0,0.0,0.0,0.0,1.0,1.0
-3410011.0,0.0,2.5571069717407227,0.0,3.0799999237060547,0.027170265093445778,0.0,0.9758308157099698,0.0,0.0,0.0,43.06666666666667,0.9773071104387292,2149.207275390625,252054752.0,45.0,0.0,0.0,0.0,1.0,1.0
-3001943.0,0.0,2.5571069717407227,0.0,2.4100000858306885,0.02833906188607216,0.0,0.9763581488933601,0.0,0.0,0.0,45.13953488372093,0.9783266129032258,2112.689208984375,177744952.0,43.0,0.0,0.0,0.0,1.0,1.0
-2990124.5,0.0,2.5571069717407227,0.0,3.359999895095825,0.027583971619606018,0.0,0.9738693467336683,0.0,0.0,0.0,41.234042553191486,0.9763224181360202,1951.937744140625,207531112.0,47.0,0.0,0.0,0.0,1.0,1.0
-3477113.0,0.0,2.5571069717407227,0.0,1.75,0.025322895497083664,0.0,0.9757820383451059,0.0,0.0,0.0,41.148936170212764,0.9762746087834427,2012.947509765625,292726672.0,47.0,0.0,0.0,0.0,1.0,1.0
-3161744.0,0.0,2.5571069717407227,0.0,2.9200000762939453,0.028393086045980453,0.0,0.9774096385542169,0.0,0.0,0.0,43.266666666666666,0.9774096385542169,2251.273681640625,181988088.0,45.0,0.0,0.0,0.0,1.0,1.0
-2518464.75,0.0,2.5571069717407227,0.0,2.8499999046325684,0.031193803995847702,0.0,0.9758186397984887,0.0,0.0,0.0,43.044444444444444,0.9772956609485368,1785.613037109375,146464264.0,45.0,0.0,0.0,0.0,1.0,1.0
-3168352.0,0.0,2.5571069717407227,0.0,3.140000104904175,0.02455480955541134,0.0,0.9829488465396189,0.0,0.0,0.0,59.39393939393939,0.9834420471650778,2056.568359375,222252272.0,33.0,0.0,0.0,0.0,1.0,1.0
-2858153.5,0.0,2.5571069717407227,0.0,2.8499999046325684,0.02464016154408455,0.0,0.973313192346425,0.0,0.0,0.0,37.17307692307692,0.9738035264483628,1910.822265625,189358320.0,52.0,0.0,0.0,0.0,1.0,1.0
-3141454.0,0.0,2.5571069717407227,0.0,3.6700000762939453,0.02318977564573288,0.0,0.9712556732223904,0.0,0.0,0.0,35.666666666666664,0.9727272727272728,2031.5341796875,221876768.0,54.0,0.0,0.0,0.0,1.0,1.0
-3490054.5,0.0,2.5571069717407227,0.0,2.4800000190734863,0.024792442098259926,0.0,0.9768728004022121,0.0,0.0,0.0,44.15909090909091,0.9778560644187216,2105.619384765625,276780976.0,44.0,0.0,0.0,0.0,1.0,1.0
-3459546.5,0.0,2.5571069717407227,0.0,2.8299999237060547,0.024298809468746185,0.0,0.9834834834834835,0.0,0.0,0.0,65.5,0.9849624060150376,1955.796875,300645920.0,30.0,0.0,0.0,0.0,1.0,1.0
-2623691.75,0.0,2.5571069717407227,0.0,3.0899999141693115,0.026480961591005325,0.0,0.9804020100502513,0.0,0.0,0.0,50.02564102564103,0.9804020100502513,1647.1466064453125,195203712.0,39.0,0.0,0.0,0.0,1.0,1.0
-3867753.25,0.0,2.5571069717407227,0.0,2.109999895095825,0.021899152547121048,0.0,0.9854198089492208,0.0,0.0,0.0,67.58620689655173,0.9854198089492208,2191.45947265625,335154976.0,29.0,0.0,0.0,0.0,1.0,1.0
-3497382.5,0.0,2.5571069717407227,0.0,3.5199999809265137,0.02591918781399727,0.0,0.9692849949647533,0.0,0.0,0.0,33.189655172413794,0.9707513867876955,2234.11865234375,252544848.0,58.0,0.0,0.0,0.0,1.0,1.0
-4541066.0,0.0,2.5571069717407227,0.0,2.4600000381469727,0.025591198354959488,0.0,0.9859437751004017,0.0,0.0,0.0,78.56,0.987430869783811,2162.6630859375,475577200.0,25.0,0.0,0.0,0.0,1.0,1.0
-2899660.5,0.0,2.5571069717407227,0.0,3.3499999046325684,0.02321079559624195,0.0,0.9742554265522464,0.0,0.0,0.0,37.84313725490196,0.9742554265522464,2011.4066162109375,177543984.0,51.0,0.0,0.0,0.0,1.0,1.0
742260.8125,0.0,2.5571069717407227,0.0,3.640000104904175,0.023244235664606094,0.0,0.9702170620898536,0.0,0.0,0.0,34.945454545454545,0.9721800708143652,1965.892333984375,-541738048.0,55.0,0.0,0.0,0.0,1.0,1.0
-3359733.5,0.0,2.5571069717407227,0.0,3.8399999141693115,0.026142442598938942,0.0,0.9706922688226377,0.0,0.0,0.0,34.30357142857143,0.9716742539200809,2142.739501953125,243291392.0,56.0,0.0,0.0,0.0,1.0,1.0
-2495039.0,0.0,2.5571069717407227,0.0,2.9800000190734863,0.02772337570786476,0.0,0.969758064516129,0.0,0.0,0.0,32.06666666666667,0.969758064516129,1826.2012939453125,133659412.0,60.0,0.0,0.0,0.0,1.0,1.0
-4019612.75,0.0,2.5571069717407227,0.0,2.4100000858306885,0.02396915853023529,0.0,0.974320241691843,0.0,0.0,0.0,40.3125,0.9757942511346445,2142.879150390625,375240272.0,48.0,0.0,0.0,0.0,1.0,1.0
-4265366.5,0.0,2.5571069717407227,0.0,2.7899999618530273,0.026391059160232544,0.0,0.9788519637462235,0.0,0.0,0.0,51.1578947368421,0.9808274470232089,2088.08447265625,435351312.0,38.0,0.0,0.0,0.0,1.0,1.0
-3090734.5,0.0,2.5571069717407227,0.0,3.2799999713897705,0.026113074272871017,0.0,0.9738298943130347,0.0,0.0,0.0,38.7,0.9748110831234257,2051.278076171875,207784432.0,50.0,0.0,0.0,0.0,1.0,1.0
-2682360.75,0.0,2.5571069717407227,0.0,3.1700000762939453,0.026384999975562096,0.0,0.9753272910372608,0.0,0.0,0.0,44.02272727272727,0.97778899545684,1953.9212646484375,145582008.0,44.0,0.0,0.0,0.0,1.0,1.0
-2326911.25,0.0,2.5571069717407227,0.0,2.140000104904175,0.026334261521697044,0.0,0.9778894472361809,0.0,0.0,0.0,49.8974358974359,0.980352644836272,2231.21923828125,19033284.0,39.0,0.0,0.0,0.0,1.0,1.0
-2969233.5,0.0,2.5571069717407227,0.0,3.5899999141693115,0.0303594209253788,0.0,0.9768495218922999,0.0,0.0,0.0,42.19565217391305,0.9768495218922999,1894.9813232421875,214744448.0,46.0,0.0,0.0,0.0,1.0,1.0
-2515354.75,0.0,2.5571069717407227,0.0,2.7799999713897705,0.028262367472052574,0.0,0.9742943548387096,0.0,0.0,0.0,37.90196078431372,0.9742943548387096,2066.984375,89567096.0,51.0,0.0,0.0,0.0,1.0,1.0
-3305047.0,0.0,2.5571069717407227,0.0,3.0899999141693115,0.028763258829712868,0.0,0.972768532526475,0.0,0.0,0.0,36.39622641509434,0.9732593340060545,1961.897705078125,268522816.0,53.0,0.0,0.0,0.0,1.0,1.0
-4106708.5,0.0,2.5571069717407227,0.0,2.9600000381469727,0.025607910007238388,0.0,0.9717171717171718,0.0,0.0,0.0,38.48,0.9746707193515705,2092.951904296875,402644544.0,50.0,0.0,0.0,0.0,1.0,1.0
-3863875.0,0.0,2.5571069717407227,0.0,2.319999933242798,0.024259420111775398,0.0,0.9783266129032258,0.0,0.0,0.0,52.45945945945946,0.9812942366026289,2017.712646484375,369127504.0,37.0,0.0,0.0,0.0,1.0,1.0
-3157250.5,0.0,2.5571069717407227,0.0,3.7300000190734863,0.02252986468374729,0.0,0.9698643897538926,0.0,0.0,0.0,40.229166666666664,0.9757453259221829,2027.5245361328125,225838488.0,48.0,0.0,0.0,0.0,1.0,1.0
-3780710.0,0.0,2.5571069717407227,0.0,3.059999942779541,0.02464590221643448,0.0,0.9789262418464626,0.0,0.0,0.0,52.729729729729726,0.9813883299798792,2061.746826171875,343687696.0,37.0,0.0,0.0,0.0,1.0,1.0
-2804267.75,0.0,2.5571069717407227,0.0,3.390000104904175,0.02228119783103466,0.0,0.9662298387096774,0.0,0.0,0.0,28.611940298507463,0.9662298387096774,2041.09765625,152525176.0,67.0,0.0,0.0,0.0,1.0,1.0
-2860622.75,0.0,2.5571069717407227,0.0,2.930000066757202,0.02526054158806801,0.0,0.9692074709742554,0.0,0.0,0.0,32.54237288135593,0.9701869631126832,1835.5086669921875,204914736.0,59.0,0.0,0.0,0.0,1.0,1.0
-3575776.0,0.0,2.5571069717407227,0.0,2.930000066757202,0.026452919468283653,0.0,0.9703219315895373,0.0,0.0,0.0,32.69491525423729,0.9703219315895373,1959.1827392578125,323210624.0,59.0,0.0,0.0,0.0,1.0,1.0
-3841129.25,0.0,2.5571069717407227,0.0,3.0899999141693115,0.027012163773179054,0.0,0.9742554265522464,0.0,0.0,0.0,38.6,0.9747474747474747,2231.0126953125,321916560.0,50.0,0.0,0.0,0.0,1.0,1.0
-3329404.25,0.0,2.5571069717407227,0.0,3.190000057220459,0.027072902768850327,0.0,0.9733266230498239,0.0,0.0,0.0,37.92156862745098,0.9743073047858942,1998.671142578125,266039592.0,51.0,0.0,0.0,0.0,1.0,1.0
-3729820.5,0.0,2.5571069717407227,0.0,2.7200000286102295,0.0265298243612051,0.0,0.9753521126760564,0.0,0.0,0.0,43.08888888888889,0.9773185483870968,2214.887451171875,302880656.0,45.0,0.0,0.0,0.0,1.0,1.0
-2539632.75,0.0,2.5571069717407227,0.0,3.0799999237060547,0.025535931810736656,0.0,0.9789050728277248,0.0,0.0,0.0,47.53658536585366,0.9793969849246231,1908.1075439453125,126199624.0,41.0,0.0,0.0,0.0,1.0,1.0
-2971389.75,0.0,2.5571069717407227,0.0,3.2699999809265137,0.026793494820594788,0.0,0.9738824711200402,0.0,0.0,0.0,42.15217391304348,0.9768261964735516,2062.670654296875,181637720.0,46.0,0.0,0.0,0.0,1.0,1.0
-4126256.75,0.0,2.5571069717407227,0.0,2.4100000858306885,0.023017901927232742,0.0,0.978894472361809,0.0,0.0,0.0,46.38095238095238,0.978894472361809,2276.67333984375,369810592.0,42.0,0.0,0.0,0.0,1.0,1.0
-1793527.5,0.0,2.5571069717407227,0.0,3.2100000381469727,0.032302338629961014,0.0,0.9636913767019667,0.0,0.0,0.0,26.91549295774648,0.9641775983854692,1911.662841796875,-23736560.0,71.0,0.0,0.0,0.0,1.0,1.0
-2919733.5,0.0,2.5571069717407227,0.0,2.930000066757202,0.025589430704712868,0.0,0.9763819095477387,0.0,0.0,0.0,44.15909090909091,0.9778560644187216,1962.21240234375,191398352.0,44.0,0.0,0.0,0.0,1.0,1.0
-3270039.75,0.0,2.5571069717407227,0.0,3.0,0.026999440044164658,0.0,0.971327967806841,0.0,0.0,0.0,35.75925925925926,0.9727959697732997,2023.4248046875,249215848.0,54.0,0.0,0.0,0.0,1.0,1.0
-3266188.25,0.0,2.5571069717407227,0.0,2.9800000190734863,0.02367527224123478,0.0,0.9819186338523355,0.0,0.0,0.0,63.064516129032256,0.9843907351460222,2098.029052734375,233527664.0,31.0,0.0,0.0,0.0,1.0,1.0
-3565223.0,0.0,2.5571069717407227,0.0,2.8299999237060547,0.027981692925095558,0.0,0.9763937719738824,0.0,0.0,0.0,44.18181818181818,0.9778672032193159,2190.068115234375,274924464.0,44.0,0.0,0.0,0.0,1.0,1.0
-2716173.0,0.0,2.5571069717407227,0.0,3.5,0.02227061428129673,0.0,0.9748743718592965,0.0,0.0,0.0,47.31707317073171,0.9793033821302373,2165.455322265625,110038104.0,41.0,0.0,0.0,0.0,1.0,1.0
-3588167.0,0.0,2.5571069717407227,0.0,3.619999885559082,0.022138427942991257,0.0,0.9717884130982368,0.0,0.0,0.0,39.36734693877551,0.9752275025278059,2292.27099609375,259072744.0,49.0,0.0,0.0,0.0,1.0,1.0
-3169688.0,0.0,2.5571069717407227,0.0,2.7699999809265137,0.028936073184013367,0.0,0.9763700351935646,0.0,0.0,0.0,46.23809523809524,0.9788306451612904,2184.068359375,197018384.0,42.0,0.0,0.0,0.0,1.0,1.0
-2486057.75,0.0,2.5571069717407227,0.0,2.740000009536743,0.023276884108781815,0.0,0.9728370221327968,0.0,0.0,0.0,37.19230769230769,0.973816717019134,1999.1712646484375,97270332.0,52.0,0.0,0.0,0.0,1.0,1.0
-4132021.0,0.0,2.5571069717407227,0.0,3.4600000381469727,0.025921087712049484,0.0,0.9718734304369664,0.0,0.0,0.0,37.21153846153846,0.9738298943130347,2312.11328125,363874368.0,52.0,0.0,0.0,0.0,1.0,1.0
-3269518.5,0.0,2.5571069717407227,0.0,3.4600000381469727,0.02710667811334133,0.0,0.9656565656565657,0.0,0.0,0.0,28.96969696969697,0.9666329625884732,2236.668212890625,206460712.0,66.0,0.0,0.0,0.0,1.0,1.0
-2895419.5,0.0,2.5571069717407227,0.0,2.8499999046325684,0.025718647986650467,0.0,0.9839276745354093,0.0,0.0,0.0,63.193548387096776,0.9844221105527639,2047.8316650390625,169413568.0,31.0,0.0,0.0,0.0,1.0,1.0
-3196411.0,0.0,2.5571069717407227,0.0,2.740000009536743,0.031761810183525085,0.0,0.9708102667337695,0.0,0.0,0.0,36.39622641509434,0.9732593340060545,1805.447265625,278085232.0,53.0,0.0,0.0,0.0,1.0,1.0
-4220342.5,0.0,2.5571069717407227,0.0,2.200000047683716,0.029325369745492935,0.0,0.9686552072800809,0.0,0.0,0.0,33.03448275862069,0.9706180344478217,2253.14697265625,393331632.0,58.0,0.0,0.0,0.0,1.0,1.0
-2810819.5,0.0,2.5571069717407227,0.0,3.7200000286102295,0.024183854460716248,0.0,0.9844689378757515,0.0,0.0,0.0,75.57692307692308,0.9869412355600201,2100.60009765625,141940416.0,26.0,0.0,0.0,0.0,1.0,1.0
-4441898.0,0.0,2.5571069717407227,0.0,2.0799999237060547,0.029339050874114037,0.0,0.978391959798995,0.0,0.0,0.0,45.27906976744186,0.978391959798995,2262.774658203125,435718896.0,43.0,0.0,0.0,0.0,1.0,1.0
-3929264.75,0.0,2.5571069717407227,0.0,2.9700000286102295,0.024298690259456635,0.0,0.9681657402728651,0.0,0.0,0.0,33.03448275862069,0.9706180344478217,1982.9239501953125,389160448.0,58.0,0.0,0.0,0.0,1.0,1.0
-3242445.5,0.0,2.5571069717407227,0.0,2.890000104904175,0.020773155614733696,0.0,0.9798488664987406,0.0,0.0,0.0,52.567567567567565,0.9813319878910192,2156.616943359375,217060760.0,37.0,0.0,0.0,0.0,1.0,1.0
-3945510.0,0.0,2.5571069717407227,0.0,3.2100000381469727,0.02610495314002037,0.0,0.9742554265522464,0.0,0.0,0.0,40.208333333333336,0.9757330637007078,2240.060302734375,340982816.0,48.0,0.0,0.0,0.0,1.0,1.0
-2895838.0,0.0,2.5571069717407227,0.0,2.930000066757202,0.027147680521011353,0.0,0.9723479135243841,0.0,0.0,0.0,41.148936170212764,0.9762746087834427,1895.0875244140625,200043872.0,47.0,0.0,0.0,0.0,1.0,1.0
-3514758.0,0.0,2.5571069717407227,0.0,2.5299999713897705,0.02242211438715458,0.0,0.9692849949647533,0.0,0.0,0.0,35.648148148148145,0.9727134916624558,1924.077392578125,318028608.0,54.0,0.0,0.0,0.0,1.0,1.0
-3492372.75,0.0,2.5571069717407227,0.0,2.609999895095825,0.022953180596232414,0.0,0.9834752128192289,0.0,0.0,0.0,63.354838709677416,0.9844611528822055,2198.30126953125,258710200.0,31.0,0.0,0.0,0.0,1.0,1.0
-3612657.5,0.0,2.5571069717407227,0.0,2.6700000762939453,0.029039442539215088,0.0,0.9794176706827309,0.0,0.0,0.0,51.3421052631579,0.9808949220713926,2273.45947265625,267734632.0,38.0,0.0,0.0,0.0,1.0,1.0
-3729091.5,0.0,2.5571069717407227,0.0,2.619999885559082,0.023766212165355682,0.0,0.9819458375125376,0.0,0.0,0.0,54.388888888888886,0.9819458375125376,2269.982666015625,291716848.0,36.0,0.0,0.0,0.0,1.0,1.0
-3177577.0,0.0,2.5571069717407227,0.0,2.9100000858306885,0.026882663369178772,0.0,0.9748869914615771,0.0,0.0,0.0,43.13333333333333,0.9773413897280967,2201.416259765625,195126048.0,45.0,0.0,0.0,0.0,1.0,1.0
-2220885.25,0.0,2.5571069717407227,0.0,2.690000057220459,0.026777129620313644,0.0,0.9738298943130347,0.0,0.0,0.0,37.21153846153846,0.9738298943130347,1756.9830322265625,92673556.0,52.0,0.0,0.0,0.0,1.0,1.0
-3290193.0,0.0,2.5571069717407227,0.0,3.119999885559082,0.025436829775571823,0.0,0.9707218576476527,0.0,0.0,0.0,34.339285714285715,0.9717028802425467,1874.2352294921875,283083984.0,56.0,0.0,0.0,0.0,1.0,1.0
-2699328.25,0.0,2.5571069717407227,0.0,4.039999961853027,0.023015839979052544,0.0,0.9653092006033183,0.0,0.0,0.0,29.53846153846154,0.9672544080604534,1990.3956298828125,141677744.0,65.0,0.0,0.0,0.0,1.0,1.0
-3136254.0,0.0,2.5571069717407227,0.0,2.640000104904175,0.02584441378712654,0.0,0.9727959697732997,0.0,0.0,0.0,39.40816326530612,0.9752525252525253,2301.66552734375,166811112.0,49.0,0.0,0.0,0.0,1.0,1.0
-3892496.0,0.0,2.5571069717407227,0.0,2.2899999618530273,0.022823559120297432,0.0,0.9702170620898536,0.0,0.0,0.0,32.57627118644068,0.9702170620898536,2024.5301513671875,373484848.0,59.0,0.0,0.0,0.0,1.0,1.0
-1837905.0,0.0,2.5571069717407227,0.0,3.259999990463257,0.025802787393331528,0.0,0.9738298943130347,0.0,0.0,0.0,39.48979591836735,0.9753024193548387,2179.599609375,-68445480.0,49.0,0.0,0.0,0.0,1.0,1.0
-4246865.5,0.0,2.5571069717407227,0.0,2.7200000286102295,0.02362373098731041,0.0,0.9697275479313825,0.0,0.0,0.0,33.719298245614034,0.9711975745325923,2170.689453125,415127376.0,57.0,0.0,0.0,0.0,1.0,1.0
-3064559.75,0.0,2.5571069717407227,0.0,2.5899999141693115,0.02168029546737671,0.0,0.9726720647773279,0.0,0.0,0.0,35.592592592592595,0.9726720647773279,2207.44189453125,171316448.0,54.0,0.0,0.0,0.0,1.0,1.0
-3020560.0,0.0,2.5571069717407227,0.0,3.259999990463257,0.024280937388539314,0.0,0.9778783308195073,0.0,0.0,0.0,54.02777777777778,0.9818273599192328,2203.57373046875,163292504.0,36.0,0.0,0.0,0.0,1.0,1.0
-2535826.0,0.0,2.5571069717407227,0.0,3.0899999141693115,0.023413624614477158,0.0,0.9732458354366481,0.0,0.0,0.0,37.80392156862745,0.9742294087923193,2130.43798828125,80970772.0,51.0,0.0,0.0,0.0,1.0,1.0
-3481704.75,0.0,2.5571069717407227,0.0,3.140000104904175,0.02798338793218136,0.0,0.9783702213279678,0.0,0.0,0.0,47.4390243902439,0.9793554884189325,1956.171142578125,305001184.0,41.0,0.0,0.0,0.0,1.0,1.0
-2726572.25,0.0,2.5571069717407227,0.0,2.4100000858306885,0.026517098769545555,0.0,0.9769307923771314,0.0,0.0,0.0,47.51219512195122,0.9793866264454499,1947.23779296875,155761352.0,41.0,0.0,0.0,0.0,1.0,1.0
-3753632.75,0.0,2.5571069717407227,0.0,3.8499999046325684,0.023711934685707092,0.0,0.9616161616161616,0.0,0.0,0.0,27.2,0.9645390070921985,2137.38671875,323139312.0,70.0,0.0,0.0,0.0,1.0,1.0
-3371188.25,0.0,2.5571069717407227,0.0,3.4600000381469727,0.025931060314178467,0.0,0.9748364368394564,0.0,0.0,0.0,45.04651162790697,0.9782828282828283,2358.83154296875,202365664.0,43.0,0.0,0.0,0.0,1.0,1.0
-1933158.75,0.0,2.5571069717407227,0.0,2.5399999618530273,0.026757176965475082,0.0,0.9733534439416792,0.0,0.0,0.0,43.022222222222226,0.9772841998990409,2067.89111328125,-27052922.0,45.0,0.0,0.0,0.0,1.0,1.0
-1916471.875,0.0,2.5571069717407227,0.0,2.5299999713897705,0.021432599052786827,0.0,0.974320241691843,0.0,0.0,0.0,42.06521739130435,0.9767794043412418,1825.9246826171875,18003304.0,46.0,0.0,0.0,0.0,1.0,1.0
-2593012.25,0.0,2.5571069717407227,0.0,3.2100000381469727,0.023462533950805664,0.0,0.9688128772635815,0.0,0.0,0.0,32.644067796610166,0.9702770780856423,1921.32666015625,134228792.0,59.0,0.0,0.0,0.0,1.0,1.0
-3552889.5,0.0,2.5571069717407227,0.0,2.8399999141693115,0.022824818268418312,0.0,0.972306143001007,0.0,0.0,0.0,35.75925925925926,0.9727959697732997,1988.947509765625,312681104.0,54.0,0.0,0.0,0.0,1.0,1.0
